(11, 20, 0)	1	0	19566	63937	19	18
(20, 11, 0)	2	0	36973	8012	11	11
(11, 29, 0)	1	0	14683	59804	18	17
(29, 11, 0)	2	0	36248	4170	11	11
(11, 45, 0)	2	0	15378	31915	19	19
(45, 11, 0)	1	0	30244	8954	17	16
(11, 46, 0)	2	0	22593	67483	29	29
(46, 11, 0)	1	0	78678	28122	29	28
(11, 47, 0)	2	0	17943	24800	18	18
(47, 11, 0)	1	0	49235	18436	25	24
(12, 13, 0)	1	0	78812	93635	43	42
(13, 12, 0)	2	0	31940	14413	14	14
(12, 14, 0)	1	0	19227	16122	19	18
(14, 12, 0)	2	0	15198	15261	16	16
(12, 15, 0)	1	0	26591	37017	14	13
(15, 12, 0)	2	0	28232	15993	16	16
(12, 16, 0)	1	0	37515	56376	22	21
(16, 12, 0)	2	0	32725	22000	15	15
(12, 17, 0)	1	0	24792	32332	19	18
(17, 12, 0)	2	0	21376	22802	15	15
(12, 18, 0)	1	0	36320	31558	25	24
(18, 12, 0)	2	0	15669	16413	14	14
(12, 19, 0)	1	0	24747	34669	16	15
(19, 12, 0)	2	0	37040	21324	17	17
(12, 20, 0)	1	0	17275	58690	19	18
(20, 12, 0)	2	0	43404	25046	13	13
(12, 21, 0)	1	0	30967	11768	22	21
(21, 12, 0)	2	0	17167	17775	19	19
(12, 29, 0)	1	0	32714	63847	21	20
(29, 12, 0)	2	0	52620	23304	15	15
(12, 45, 0)	2	0	29516	33823	15	15
(45, 12, 0)	1	0	50282	21862	17	16
(12, 46, 0)	2	0	38655	58770	22	22
(46, 12, 0)	1	0	76287	60319	28	27
(12, 47, 0)	2	0	44956	48674	24	24
(47, 12, 0)	1	0	29747	19858	16	15
(13, 14, 0)	2	0	51855	35641	22	22
(14, 13, 0)	2	0	32014	31428	22	22
(13, 15, 0)	1	0	68925	95346	39	38
(15, 13, 0)	1	0	97309	88553	41	40
(13, 16, 0)	1	0	102347	110920	57	56
(16, 13, 0)	2	0	89494	75625	41	41
(13, 17, 0)	1	0	23274	11607	11	10
(17, 13, 0)	2	0	33686	40323	16	16
(13, 18, 0)	2	0	32308	3240	15	15
(18, 13, 0)	2	0	48877	57233	32	32
(13, 19, 0)	1	0	38279	60537	22	21
(19, 13, 0)	1	0	32886	25014	16	15
(13, 20, 0)	1	0	34041	44957	14	13
(20, 13, 0)	2	0	42989	31736	13	13
(13, 21, 0)	2	0	39296	23799	18	18
(21, 13, 0)	2	0	12342	18961	13	13
(13, 29, 0)	1	0	33121	43828	14	13
(29, 13, 0)	2	0	39687	20960	18	18
(13, 45, 0)	2	0	69496	90332	34	34
(45, 13, 0)	1	0	90528	79460	38	37
(13, 46, 0)	2	0	51733	61283	21	21
(46, 13, 0)	1	0	75693	51670	33	32
(13, 47, 0)	2	0	41712	25256	17	17
(47, 13, 0)	1	0	36843	46759	27	26
(14, 15, 0)	1	0	57193	80391	29	28
(15, 14, 0)	2	0	58578	30749	27	27
(14, 16, 0)	1	0	39429	40998	17	16
(16, 14, 0)	2	0	31112	19833	11	11
(14, 17, 0)	1	0	30278	35695	17	16
(17, 14, 0)	2	0	25650	27289	17	17
(14, 18, 0)	2	0	26071	17385	21	21
(18, 14, 0)	1	0	5985	16395	15	14
(14, 19, 0)	1	0	34740	58636	19	18
(19, 14, 0)	2	0	32842	27612	15	15
(14, 20, 0)	1	0	22487	39678	13	12
(20, 14, 0)	2	0	95412	38103	29	29
(14, 21, 0)	1	0	30122	26578	21	20
(21, 14, 0)	2	0	21852	29906	20	20
(14, 22, 0)	1	0	32602	66357	19	18
(22, 14, 0)	2	0	48998	18108	14	14
(14, 23, 0)	1	0	45605	82012	23	22
(23, 14, 0)	2	0	77932	28102	19	19
(14, 24, 0)	1	0	28482	16722	17	16
(24, 14, 0)	2	0	6134	15207	10	10
(14, 29, 0)	1	0	54157	64376	32	31
(29, 14, 0)	2	0	26365	18851	11	11
(14, 45, 0)	2	0	31207	53344	22	22
(45, 14, 0)	1	0	10275	7980	12	11
(14, 46, 0)	2	0	30871	65154	23	23
(46, 14, 0)	1	0	82715	42084	31	30
(14, 47, 0)	2	0	10006	13102	11	11
(47, 14, 0)	1	0	21602	11496	15	14
(15, 16, 0)	2	0	88619	49076	32	32
(16, 15, 0)	1	0	99804	107765	45	44
(15, 17, 0)	2	0	54745	46576	23	23
(17, 15, 0)	2	0	106434	93275	41	41
(15, 18, 0)	2	0	34610	4853	17	17
(18, 15, 0)	2	0	34811	48493	23	23
(15, 19, 0)	1	0	64515	96590	30	29
(19, 15, 0)	2	0	63488	42928	22	22
(15, 20, 0)	1	0	67886	86147	28	27
(20, 15, 0)	2	0	38757	28353	13	13
(15, 21, 0)	1	0	15324	4302	14	13
(21, 15, 0)	2	0	15355	20310	20	20
(15, 22, 0)	1	0	43440	64524	23	22
(22, 15, 0)	2	0	56941	33763	16	16
(15, 23, 0)	1	0	77763	122912	28	27
(23, 15, 0)	2	0	44883	35955	14	14
(15, 24, 0)	1	0	42038	33257	23	22
(24, 15, 0)	2	0	13378	53873	24	24
(15, 25, 0)	1	0	32568	4906	22	21
(25, 15, 0)	2	0	9638	64323	23	23
(15, 26, 0)	1	0	15197	44919	13	12
(26, 15, 0)	2	0	29983	18707	9	9
(15, 27, 0)	1	0	34057	3434	19	18
(27, 15, 0)	1	0	3742	43890	21	20
(15, 28, 0)	1	0	21422	7526	21	20
(28, 15, 0)	2	0	7098	43427	19	19
(15, 29, 0)	1	0	25810	46168	15	14
(29, 15, 0)	2	0	35605	19783	16	16
(15, 30, 0)	1	0	11906	171	9	8
(30, 15, 0)	2	0	592	48343	19	19
(15, 31, 0)	1	0	10113	1592	7	6
(31, 15, 0)	2	0	2748	40463	19	19
(15, 32, 0)	1	0	60713	95	21	20
(32, 15, 0)	2	0	85	28301	16	16
(15, 33, 0)	1	0	10714	2972	11	10
(33, 15, 0)	2	0	3494	9416	13	13
(15, 34, 0)	1	0	17445	46	9	8
(34, 15, 0)	2	0	79	24649	14	14
(15, 35, 0)	1	0	6943	40	7	6
(35, 15, 0)	2	0	96	9943	7	7
(15, 36, 0)	1	0	29410	90	14	13
(36, 15, 0)	2	0	89	18677	13	13
(15, 37, 0)	1	0	6078	947	6	5
(37, 15, 0)	2	0	1287	7146	10	10
(15, 38, 0)	1	0	19177	794	10	9
(38, 15, 0)	2	0	30	9024	5	5
(15, 39, 0)	1	0	3988	12316	7	6
(39, 15, 0)	2	0	13571	4626	9	9
(15, 40, 0)	1	0	3704	307	6	5
(40, 15, 0)	2	0	636	14678	11	11
(15, 41, 0)	1	0	26843	1496	9	8
(41, 15, 0)	2	0	1381	6850	7	7
(15, 42, 0)	1	0	22455	14365	12	11
(42, 15, 0)	2	0	10095	17133	8	8
(15, 43, 0)	1	0	3450	2756	5	4
(43, 15, 0)	2	0	1876	4016	3	3
(15, 44, 0)	1	0	9049	103	6	5
(44, 15, 0)	2	0	95	8095	9	9
(15, 45, 0)	2	0	42316	43346	20	20
(45, 15, 0)	1	0	75892	71370	31	30
(15, 46, 0)	2	0	43843	54744	20	20
(46, 15, 0)	1	0	76871	84762	36	35
(15, 47, 0)	2	0	41709	25480	15	15
(47, 15, 0)	1	0	40151	46036	23	22
(16, 17, 0)	2	0	71548	61336	30	30
(17, 16, 0)	2	0	43479	27738	22	22
(16, 18, 0)	1	0	37970	54710	26	25
(18, 16, 0)	2	4	47424	44342	21	21
(16, 19, 0)	2	0	46136	46306	23	23
(19, 16, 0)	2	0	30749	20204	21	21
(16, 20, 0)	1	0	36271	57664	20	19
(20, 16, 0)	2	0	65526	38035	27	27
(16, 21, 0)	2	0	75356	60709	35	35
(21, 16, 0)	2	0	33023	28044	25	25
(16, 22, 0)	1	0	24792	50649	17	16
(22, 16, 0)	2	0	55742	28019	19	19
(16, 23, 0)	1	0	39337	97188	26	25
(23, 16, 0)	2	4	124624	62612	28	28
(16, 24, 0)	1	0	22372	16080	17	16
(24, 16, 0)	2	0	14332	31273	26	26
(16, 25, 0)	1	0	61955	8153	35	34
(25, 16, 0)	2	0	6328	21992	13	13
(16, 29, 0)	1	0	44525	62472	20	19
(29, 16, 0)	2	0	61996	27525	19	19
(16, 45, 0)	2	0	42160	35298	17	17
(45, 16, 0)	1	0	30287	18628	10	9
(16, 46, 0)	2	0	35116	60364	21	21
(46, 16, 0)	1	0	64165	35149	19	18
(16, 47, 0)	2	0	25985	9466	10	10
(47, 16, 0)	1	0	43957	40876	19	18
(17, 18, 0)	2	0	14731	4372	8	8
(18, 17, 0)	2	0	29640	63703	28	28
(17, 19, 0)	2	0	14831	5188	10	10
(19, 17, 0)	2	0	48100	32861	18	18
(17, 20, 0)	1	0	15737	22757	8	7
(20, 17, 0)	2	0	50856	42521	16	16
(17, 21, 0)	1	0	73538	53959	38	37
(21, 17, 0)	2	0	25806	25622	22	22
(17, 22, 0)	1	0	28880	37643	14	13
(22, 17, 0)	2	0	42822	32646	20	20
(17, 23, 0)	1	0	71223	87956	22	21
(23, 17, 0)	2	0	84468	35885	22	22
(17, 24, 0)	1	0	12071	24903	17	16
(24, 17, 0)	2	0	6105	8045	10	10
(17, 25, 0)	1	0	44365	5740	23	22
(25, 17, 0)	2	0	7056	32174	22	22
(17, 26, 0)	1	0	26008	74890	18	17
(26, 17, 0)	2	0	84868	44289	20	20
(17, 27, 0)	2	0	11698	1323	8	8
(27, 17, 0)	2	0	4570	44946	23	23
(17, 29, 0)	1	0	22354	45072	17	16
(29, 17, 0)	2	0	62967	43539	24	24
(17, 45, 0)	2	0	66751	75923	27	27
(45, 17, 0)	2	0	38976	11610	12	12
(17, 46, 0)	2	0	24952	47424	11	11
(46, 17, 0)	1	0	74150	53629	26	25
(17, 47, 0)	2	0	28965	34221	14	14
(47, 17, 0)	1	0	47262	51475	19	18
(18, 19, 0)	2	0	119874	114062	53	53
(19, 18, 0)	2	0	109292	73935	37	37
(18, 20, 0)	2	0	13963	36640	15	15
(20, 18, 0)	2	0	38176	8209	13	13
(18, 21, 0)	2	0	49061	33730	29	29
(21, 18, 0)	2	0	24980	6220	18	18
(18, 22, 0)	1	0	14945	52317	15	14
(22, 18, 0)	2	0	42077	8286	18	18
(18, 23, 0)	1	0	47063	121708	29	28
(23, 18, 0)	2	0	66220	7906	17	17
(18, 24, 0)	1	0	8456	15740	19	18
(24, 18, 0)	2	0	8441	6444	15	15
(18, 25, 0)	1	0	4559	2773	10	9
(25, 18, 0)	2	0	3847	2235	10	10
(18, 26, 0)	1	0	10208	54962	15	14
(26, 18, 0)	2	0	49939	3387	13	13
(18, 27, 0)	1	0	5419	1614	9	8
(27, 18, 0)	1	0	6494	80404	33	32
(18, 29, 0)	2	0	73005	74258	40	40
(29, 18, 0)	2	0	45226	8488	17	17
(18, 45, 0)	2	0	24383	52939	19	19
(45, 18, 0)	2	0	44094	2966	12	12
(18, 46, 0)	2	0	21903	50028	15	15
(46, 18, 0)	2	0	52966	3337	12	12
(18, 47, 0)	2	0	21899	46140	21	21
(47, 18, 0)	1	0	53227	24193	24	23
(19, 20, 0)	2	0	65593	59630	24	24
(20, 19, 0)	2	0	117298	118907	68	68
(19, 21, 0)	1	0	87497	38646	36	35
(21, 19, 0)	2	0	27560	54130	28	28
(19, 22, 0)	1	0	40363	37751	16	15
(22, 19, 0)	2	4	120364	106434	37	37
(19, 23, 0)	1	0	107515	123737	32	31
(23, 19, 0)	2	0	50942	34438	15	15
(19, 24, 0)	2	0	51295	26642	20	20
(24, 19, 0)	2	0	6641	18996	13	13
(19, 25, 0)	1	0	105114	9536	32	31
(25, 19, 0)	2	0	3929	9864	11	11
(19, 26, 0)	2	0	76545	59992	26	26
(26, 19, 0)	2	0	69928	68835	18	18
(19, 27, 0)	1	0	48265	5761	32	31
(27, 19, 0)	2	0	3240	33734	18	18
(19, 29, 0)	1	0	39320	32589	12	11
(29, 19, 0)	2	0	77053	113835	43	43
(19, 45, 0)	2	0	58654	65568	21	21
(45, 19, 0)	2	0	38277	15241	12	12
(19, 46, 0)	2	0	84992	65009	32	32
(46, 19, 0)	2	0	49533	10033	11	11
(19, 47, 0)	2	0	47622	32126	19	19
(47, 19, 0)	1	0	23277	37519	15	14
(20, 21, 0)	2	0	56368	16289	20	20
(21, 20, 0)	1	0	89601	111971	54	53
(20, 22, 0)	2	0	44368	45658	16	16
(22, 20, 0)	2	0	33794	20191	15	15
(20, 23, 0)	1	0	54982	95875	24	23
(23, 20, 0)	2	0	65107	28239	18	18
(20, 24, 0)	2	0	41073	28565	15	15
(24, 20, 0)	2	0	8595	19222	15	15
(20, 25, 0)	2	0	49355	6466	16	16
(25, 20, 0)	2	0	3945	21340	10	10
(20, 26, 0)	1	0	84437	113406	31	30
(26, 20, 0)	2	0	34975	14373	12	12
(20, 27, 0)	1	0	60636	4414	23	22
(27, 20, 0)	1	0	2527	40379	15	14
(20, 28, 0)	1	0	35753	7512	17	16
(28, 20, 0)	1	0	17854	99943	37	36
(20, 29, 0)	2	0	40771	34023	12	12
(29, 20, 0)	2	0	33072	18085	11	11
(20, 30, 0)	2	0	103606	4029	36	36
(30, 20, 0)	2	0	184	10714	11	11
(20, 31, 0)	1	0	10383	1907	7	6
(31, 20, 0)	2	0	2321	22802	12	12
(20, 32, 0)	1	0	50201	84	19	18
(32, 20, 0)	2	0	56	28078	12	12
(20, 33, 0)	1	0	12429	4312	10	9
(33, 20, 0)	2	0	2621	13810	8	8
(20, 34, 0)	1	0	17229	59	11	10
(34, 20, 0)	2	0	59	26190	12	12
(20, 45, 0)	2	0	38553	32584	12	12
(45, 20, 0)	1	0	43984	47575	16	15
(20, 46, 0)	2	0	95015	70062	31	31
(46, 20, 0)	1	0	71598	92163	26	25
(20, 47, 0)	2	0	64326	32346	18	18
(47, 20, 0)	1	0	25977	41698	14	13
(21, 22, 0)	2	0	21493	59684	29	29
(22, 21, 0)	2	0	62189	12060	21	21
(21, 23, 0)	1	0	26708	92008	24	23
(23, 21, 0)	2	0	86072	21120	21	21
(21, 24, 0)	1	0	19328	21432	25	24
(24, 21, 0)	2	0	14094	17380	19	19
(21, 25, 0)	1	0	3683	2882	11	10
(25, 21, 0)	2	0	11028	48504	33	33
(21, 26, 0)	1	0	7071	39950	11	10
(26, 21, 0)	2	0	54962	11187	15	15
(21, 27, 0)	1	0	20122	2315	14	13
(27, 21, 0)	2	0	3161	12151	17	17
(21, 28, 0)	1	0	42745	17769	32	31
(28, 21, 0)	2	0	4157	6536	11	11
(21, 29, 0)	1	0	9772	37480	16	15
(29, 21, 0)	1	0	41321	3750	16	15
(21, 30, 0)	1	0	15775	520	17	16
(30, 21, 0)	2	0	166	14153	16	16
(21, 31, 0)	1	0	7343	2556	12	11
(31, 21, 0)	2	0	1425	7162	10	10
(21, 32, 0)	1	0	21824	63	14	13
(32, 21, 0)	2	0	39	13123	10	10
(21, 33, 0)	1	0	7262	5955	16	15
(33, 21, 0)	2	0	4050	11053	13	13
(21, 34, 0)	1	0	15130	80	16	15
(34, 21, 0)	2	0	110	25808	17	17
(21, 45, 0)	2	0	6850	19493	13	13
(45, 21, 0)	1	0	35278	18813	16	15
(21, 46, 0)	2	0	14417	47997	18	18
(46, 21, 0)	1	0	61818	20289	22	21
(21, 47, 0)	2	0	15242	21369	18	18
(47, 21, 0)	1	0	16033	6142	13	12
(22, 23, 0)	2	0	56872	77317	19	19
(23, 22, 0)	2	0	28243	26671	11	11
(22, 24, 0)	1	0	23358	8733	11	10
(24, 22, 0)	2	0	7482	18419	13	13
(22, 25, 0)	1	0	25533	3690	13	12
(25, 22, 0)	2	0	4687	11748	14	14
(22, 26, 0)	1	0	17417	29966	10	9
(26, 22, 0)	2	0	49955	19422	12	12
(22, 27, 0)	1	0	27520	1520	9	8
(27, 22, 0)	1	0	4028	60044	21	20
(22, 28, 0)	2	0	71636	7872	30	30
(28, 22, 0)	2	0	3826	30313	12	12
(22, 29, 0)	1	0	55847	43786	17	16
(29, 22, 0)	2	0	66300	87910	30	30
(22, 30, 0)	2	0	82104	2203	32	32
(30, 22, 0)	1	0	810	90373	29	28
(22, 31, 0)	1	0	29090	1878	11	10
(31, 22, 0)	2	0	1347	10276	11	11
(22, 32, 0)	1	0	48391	93	20	19
(32, 22, 0)	2	0	101	45377	19	19
(22, 33, 0)	1	0	29496	4925	17	16
(33, 22, 0)	2	0	3308	19999	13	13
(22, 34, 0)	1	0	14150	41	9	8
(34, 22, 0)	2	0	75	12535	15	15
(22, 35, 0)	1	0	34703	501	12	11
(35, 22, 0)	2	0	148	8403	8	8
(22, 45, 0)	2	0	42460	31873	17	17
(45, 22, 0)	2	0	56461	22299	20	20
(22, 46, 0)	2	0	40040	51868	21	21
(46, 22, 0)	2	0	58877	11756	14	14
(22, 47, 0)	2	0	72888	41958	20	20
(47, 22, 0)	1	0	40874	62878	26	25
(23, 24, 0)	1	0	64669	16125	17	16
(24, 23, 0)	1	0	18170	69353	20	19
(23, 25, 0)	2	0	123751	9671	29	29
(25, 23, 0)	2	0	4346	33612	10	10
(23, 26, 0)	1	0	23682	24991	8	7
(26, 23, 0)	2	0	39968	34340	10	10
(23, 27, 0)	2	0	80182	3344	18	18
(27, 23, 0)	2	0	4768	117157	26	26
(23, 28, 0)	1	0	48708	3669	13	12
(28, 23, 0)	2	0	5680	54631	14	14
(23, 29, 0)	2	0	89261	61788	22	22
(29, 23, 0)	1	0	45552	45783	15	14
(23, 30, 0)	2	0	104233	5729	24	24
(30, 23, 0)	2	0	761	35529	10	10
(23, 31, 0)	1	0	34498	1149	9	8
(31, 23, 0)	2	0	1193	19554	7	7
(23, 32, 0)	2	0	120649	152	30	30
(32, 23, 0)	1	0	155	122360	30	29
(23, 33, 0)	2	0	26753	3942	10	10
(33, 23, 0)	1	4	29485	124704	32	31
(23, 34, 0)	1	0	57259	76	15	14
(34, 23, 0)	2	0	31	28072	9	9
(23, 35, 0)	1	0	32343	87	9	8
(35, 23, 0)	2	0	49	29390	9	9
(23, 45, 0)	2	0	81098	37607	19	19
(45, 23, 0)	1	0	15239	26976	11	10
(23, 46, 0)	2	0	79019	58235	21	21
(46, 23, 0)	1	0	73296	83367	23	22
(23, 47, 0)	2	0	61927	34006	17	17
(47, 23, 0)	1	0	47440	96567	23	22
(24, 25, 0)	1	0	15524	3674	13	12
(25, 24, 0)	2	0	5463	26314	15	15
(24, 26, 0)	2	0	7554	59928	22	22
(26, 24, 0)	2	0	103882	44557	26	26
(24, 27, 0)	1	0	4323	1253	8	7
(27, 24, 0)	2	0	2212	14320	11	11
(24, 28, 0)	2	0	29480	4075	21	21
(28, 24, 0)	2	0	6368	38970	22	22
(24, 29, 0)	1	0	6260	31576	10	9
(29, 24, 0)	1	0	40772	26664	15	14
(24, 30, 0)	2	0	19150	361	12	12
(30, 24, 0)	2	0	597	30871	17	17
(24, 31, 0)	2	0	8141	3114	16	16
(31, 24, 0)	2	0	2706	9281	10	10
(24, 32, 0)	1	0	30777	78	17	16
(32, 24, 0)	2	0	120	42669	26	26
(24, 33, 0)	2	0	12989	7008	19	19
(33, 24, 0)	2	0	15574	91798	54	54
(24, 34, 0)	1	0	42357	117	25	24
(34, 24, 0)	2	0	66	28265	14	14
(24, 35, 0)	2	0	7944	197	20	20
(35, 24, 0)	2	0	274	12724	11	11
(24, 45, 0)	2	0	17312	44130	17	17
(45, 24, 0)	1	0	18886	14507	14	13
(24, 46, 0)	2	0	10611	43636	13	13
(46, 24, 0)	1	0	39540	13078	9	8
(24, 47, 0)	2	0	11593	12516	11	11
(47, 24, 0)	1	0	45576	32347	21	20
(25, 26, 0)	1	0	3830	64921	16	15
(26, 25, 0)	1	0	99965	16678	31	30
(25, 27, 0)	2	0	2304	1511	8	8
(27, 25, 0)	2	0	3957	7127	19	19
(25, 28, 0)	1	0	2856	2835	8	7
(28, 25, 0)	2	0	16520	12147	31	31
(25, 29, 0)	1	0	12321	81798	36	35
(29, 25, 0)	2	0	75280	11043	44	44
(25, 30, 0)	1	0	3416	67	11	10
(30, 25, 0)	1	0	742	33615	62	61
(25, 31, 0)	1	0	3396	2733	10	9
(31, 25, 0)	2	0	6063	11049	26	26
(25, 32, 0)	1	0	10555	75	23	22
(32, 25, 0)	2	0	45	4553	12	12
(25, 33, 0)	1	0	3324	4555	11	10
(33, 25, 0)	2	0	5799	3406	12	12
(25, 34, 0)	1	0	10319	147	29	28
(34, 25, 0)	2	0	44	2216	8	8
(25, 35, 0)	1	0	2762	362	8	7
(35, 25, 0)	2	0	268	3187	12	12
(25, 36, 0)	1	0	11745	127	28	27
(36, 25, 0)	2	0	62	2667	8	8
(25, 45, 0)	2	0	6445	32748	16	16
(45, 25, 0)	1	0	20206	2364	11	10
(25, 46, 0)	2	0	12372	65701	26	26
(46, 25, 0)	1	0	66591	7224	20	19
(25, 47, 0)	2	0	3866	7429	10	10
(47, 25, 0)	1	0	38791	5358	17	16
(26, 27, 0)	2	0	89827	4074	22	22
(27, 26, 0)	2	0	4189	94877	23	23
(26, 28, 0)	1	0	117857	16599	45	44
(28, 26, 0)	1	0	16009	103903	27	26
(26, 29, 0)	1	0	39982	33805	12	11
(29, 26, 0)	2	0	61143	65309	22	22
(26, 30, 0)	1	0	49972	525	15	14
(30, 26, 0)	2	0	133	30014	11	11
(26, 31, 0)	2	0	54952	1442	13	13
(31, 26, 0)	2	0	2577	44986	19	19
(26, 32, 0)	2	0	119893	258	58	58
(32, 26, 0)	2	0	138	109697	27	27
(26, 33, 0)	2	0	34974	3913	11	11
(33, 26, 0)	1	3	21200	118570	32	32
(26, 34, 0)	1	0	109756	123	27	26
(34, 26, 0)	2	0	49	29967	10	10
(26, 35, 0)	1	0	55190	238	18	17
(35, 26, 0)	1	0	87	49944	13	12
(26, 36, 0)	1	0	60049	154	25	24
(36, 26, 0)	2	0	102	30011	12	12
(26, 37, 0)	1	0	30023	1283	11	10
(37, 26, 0)	2	0	1382	24975	9	9
(26, 38, 0)	1	0	24959	104	7	6
(38, 26, 0)	2	0	160	15016	5	5
(26, 39, 0)	1	0	24990	16548	9	8
(39, 26, 0)	2	0	13797	20213	8	8
(26, 45, 0)	2	0	60145	27611	15	15
(45, 26, 0)	1	0	75058	111738	29	28
(26, 46, 0)	2	0	103854	61148	22	22
(46, 26, 0)	1	0	79152	115750	31	30
(26, 47, 0)	2	0	44954	7748	10	10
(47, 26, 0)	1	0	40302	69920	17	16
(27, 28, 0)	2	0	5206	10841	28	28
(28, 27, 0)	2	0	3458	2491	13	13
(27, 29, 0)	1	0	3916	63504	20	19
(29, 27, 0)	1	0	40564	2144	11	10
(27, 30, 0)	1	0	3773	1290	15	14
(30, 27, 0)	2	0	126	2477	14	14
(27, 31, 0)	1	0	2080	2295	10	9
(31, 27, 0)	2	0	992	1387	8	8
(27, 32, 0)	1	0	8206	222	43	42
(32, 27, 0)	2	0	63	1562	9	9
(27, 33, 0)	2	0	2040	4511	11	11
(33, 27, 0)	2	0	11718	2810	15	15
(27, 34, 0)	1	0	3481	108	21	20
(34, 27, 0)	2	0	209	7523	37	37
(27, 35, 0)	1	0	2021	127	10	9
(35, 27, 0)	2	0	164	2243	10	10
(27, 36, 0)	1	0	2312	74	12	11
(36, 27, 0)	2	0	119	2083	10	10
(27, 37, 0)	1	0	1803	1279	10	9
(37, 27, 0)	2	0	867	1214	5	5
(27, 38, 0)	1	0	1692	859	10	9
(38, 27, 0)	2	0	1147	2208	13	13
(27, 39, 0)	1	0	1641	16774	9	8
(39, 27, 0)	2	0	16074	1382	8	8
(27, 45, 0)	2	0	3946	38887	20	20
(45, 27, 0)	1	0	30294	2353	12	11
(27, 46, 0)	2	0	4846	66407	26	26
(46, 27, 0)	1	0	45202	1993	12	11
(27, 47, 0)	2	0	2662	21299	13	13
(47, 27, 0)	1	0	74288	5736	29	28
(28, 29, 0)	2	0	4396	47335	17	17
(29, 28, 0)	1	0	74914	17000	31	30
(28, 30, 0)	2	0	14023	1414	27	27
(30, 28, 0)	1	0	905	15348	27	26
(28, 31, 0)	1	0	24432	9838	36	35
(31, 28, 0)	2	0	1571	6985	10	10
(28, 32, 0)	2	0	8988	149	27	27
(32, 28, 0)	2	0	377	42482	81	81
(28, 33, 0)	1	0	16926	30757	56	55
(33, 28, 0)	2	0	39092	33865	43	43
(28, 34, 0)	2	0	7362	81	16	16
(34, 28, 0)	2	0	76	9977	19	19
(28, 35, 0)	2	0	42144	783	53	53
(35, 28, 0)	2	0	129	7726	10	10
(28, 36, 0)	1	0	30336	394	75	74
(36, 28, 0)	2	0	78	4589	13	13
(28, 37, 0)	1	0	9074	2758	17	16
(37, 28, 0)	2	0	1559	7868	11	11
(28, 38, 0)	1	0	13583	2450	34	33
(38, 28, 0)	2	0	321	8933	11	11
(28, 39, 0)	1	0	8745	16676	11	10
(39, 28, 0)	2	0	28106	9224	19	19
(28, 40, 0)	1	0	5163	606	13	12
(40, 28, 0)	2	0	682	11399	17	17
(28, 45, 0)	2	0	5182	28241	18	18
(45, 28, 0)	1	0	47427	11089	21	20
(28, 46, 0)	2	0	4441	38958	13	13
(46, 28, 0)	1	0	57627	6997	18	17
(28, 47, 0)	2	0	5246	20716	14	14
(47, 28, 0)	1	0	49421	15669	21	20
(29, 30, 0)	2	0	96252	2599	41	41
(30, 29, 0)	2	0	179	15677	8	8
(29, 31, 0)	2	0	45301	2691	13	13
(31, 29, 0)	2	0	1415	15201	8	8
(29, 32, 0)	1	0	28243	61	13	12
(32, 29, 0)	2	0	59	32785	12	12
(29, 33, 0)	1	0	31742	6722	13	12
(33, 29, 0)	1	0	47925	116115	136	135
(29, 34, 0)	2	0	65017	97	22	22
(34, 29, 0)	2	0	88	48116	17	17
(29, 35, 0)	1	0	26045	83	11	10
(35, 29, 0)	2	0	213	24546	10	10
(29, 36, 0)	1	0	53226	116	18	17
(36, 29, 0)	2	0	150	66801	21	21
(29, 37, 0)	1	0	17457	1022	8	7
(37, 29, 0)	2	0	980	19387	9	9
(29, 38, 0)	1	0	31541	161	8	7
(38, 29, 0)	2	0	256	18525	7	7
(29, 39, 0)	1	0	26882	16815	9	8
(39, 29, 0)	2	0	16072	23714	9	9
(29, 40, 0)	1	0	32467	397	11	10
(40, 29, 0)	2	0	323	14388	8	8
(29, 41, 0)	1	0	24978	1870	12	11
(41, 29, 0)	2	0	2805	36692	15	15
(29, 42, 0)	1	0	27040	8063	7	6
(42, 29, 0)	2	0	14353	37378	10	10
(29, 43, 0)	1	0	9022	1859	4	3
(43, 29, 0)	2	0	1861	4657	3	3
(29, 44, 0)	1	0	23157	96	8	7
(44, 29, 0)	2	0	83	19444	7	7
(29, 45, 0)	2	0	32941	30199	11	11
(45, 29, 0)	1	0	25294	36047	14	13
(29, 46, 0)	2	0	43182	50621	13	13
(46, 29, 0)	1	0	64263	51406	18	17
(29, 47, 0)	2	0	47233	27657	19	19
(47, 29, 0)	1	0	25055	40231	15	14
(30, 31, 0)	1	0	2562	8898	18	17
(31, 30, 0)	1	0	2953	857	11	10
(30, 32, 0)	1	0	198	80	16	15
(32, 30, 0)	2	0	204	810	61	61
(30, 33, 0)	2	0	277	10606	8	8
(33, 30, 0)	0	0	121068	1921	198	197
(30, 34, 0)	1	0	623	331	59	58
(34, 30, 0)	2	0	270	531	49	49
(30, 35, 0)	1	0	1067	314	20	19
(35, 30, 0)	2	0	545	2398	34	34
(30, 36, 0)	1	0	597	139	21	20
(36, 30, 0)	2	0	180	762	28	28
(30, 37, 0)	2	0	1841	4048	18	18
(37, 30, 0)	2	0	4405	1216	17	17
(30, 38, 0)	2	0	284	1368	15	15
(38, 30, 0)	2	0	4308	528	29	29
(30, 39, 0)	1	0	236	22032	10	9
(39, 30, 0)	2	0	53986	1538	23	23
(30, 40, 0)	1	0	2800	1570	24	23
(40, 30, 0)	2	0	2594	2706	29	29
